https://www.flipkart.com/oswaal-cbse-question-bank-class-10-science-mar-2019-exam/p/itmf4gh5kjx3yuex?pid=9789387504912&lid=LSTBOK9789387504912VYCXJI&marketplace=FLIPKART&srno=s_2_73&otracker=categorytree%0A&fm=organic&iid=769e645f-9ee2-4cdc-b6db-447ece2e41af.9789387504912.SEARCH&qH=7d8949bcbf85067f, Rs: 247, Oswaal CBSE Question Bank for Class 10 Science (Mar 2019 Exam),  unknown,4.5,1879,250,English,Paperback,Oswal,Education,9387504913,9.78939E+12, , 
https://www.flipkart.com/all-one-science-cbse-class-10th/p/itmf4gtwkg3cmyvc?pid=9789312149607&lid=LSTBOK9789312149607EI4VXI&marketplace=FLIPKART&srno=s_1_26&otracker=categorytree%0A&fm=organic&iid=dea6f336-8710-4bd9-9fcd-872471d073b2.9789312149607.SEARCH&qH=7d8949bcbf85067f, Rs: 274, All in One Science Cbse Class 10th,  unknown,4.5,3135,469,English,Paperback,Arihant,Education,9312149601,9.78931E+12,562, 
https://www.flipkart.com/lucent-s-general-science/p/itme2a67xbjmkcdy?pid=9789384761141&lid=LSTBOK9789384761141ILLEMA&marketplace=FLIPKART&srno=s_1_6&otracker=categorytree%0A&fm=organic&iid=2e54ba46-9de0-4dc8-a1a8-d9122ce027d5.9789384761141.SEARCH&qH=7d8949bcbf85067f, Rs: 183, Lucent's General Science,  unknown,4.2,1903,203,English,Paperback,Lucent,Science,9384761141,9.78938E+12,586, 
https://www.flipkart.com/ancient-science-mantras-wisdom-sages/p/itmeuvyfa6ewqbmg?pid=9789386348715&lid=LSTBOK978938634871558HXBE&marketplace=FLIPKART&srno=s_1_6&otracker=categorytree%0A&fm=organic&iid=b17a026c-f1b0-4161-9e1f-70734c77591f.9789386348715.SEARCH&qH=7d8949bcbf85067f, Rs: 298, The Ancient Science of Mantras - Wisdom of the Sages,  unknown,4.5,228,20,English,Paperback,Jaico,Religion,9386348713,9.78939E+12,486, 
https://www.flipkart.com/ugc-net-physical-science/p/itmf3gzhchmefdk2?pid=9789312146477&lid=LSTBOK9789312146477WRBXX9&marketplace=FLIPKART&srno=s_28_1081&otracker=categorytree%0A&fm=organic&iid=374c6328-7069-43bf-ab78-ee2ab54d7ee6.9789312146477.SEARCH&qH=7d8949bcbf85067f, Rs: 515, UGC Net Physical Science,  Chenglei W.Malemnganba,4.4,224,27,English,Paperback,Arihant,Science,9312146475,9.78931E+12,1377, 
https://www.flipkart.com/all-one-science-class-8th/p/itmf2qvvjpzcrush?pid=9789312147504&lid=LSTBOK9789312147504ZFQSDQ&marketplace=FLIPKART&srno=s_16_612&otracker=categorytree%0A&fm=organic&iid=c5c9773b-59f3-4960-8c77-38118736e3c1.9789312147504.SEARCH&qH=7d8949bcbf85067f, Rs: 151, All in One Science Class 8th,  unknown,4.5,341,42,English,Paperback,Arihant,Education,9312147501,9.78931E+12,341, 
https://www.flipkart.com/chemistry-class-10-includes-model-test-papers-per-latest-marking-scheme/p/itmfffzzq4fcnayz?pid=9789352831814&lid=LSTBOK9789352831814PIWHE6&marketplace=FLIPKART&srno=s_3_83&otracker=categorytree%0A&fm=organic&iid=873d499b-fd37-4f9a-90d0-e0a8f26d914b.9789352831814.SEARCH&qH=7d8949bcbf85067f, Rs: 381, Chemistry for Class 10 - Includes Model Test Papers as Per the Latest Marking Scheme,  unknown,4.6,945,134,English,Paperback,SCHAND,Education,9352831810,9.78935E+12, , 
https://www.flipkart.com/oswaal-cbse-sample-question-paper-class-10-science-for-march-2019-exam/p/itmf96z5vhpegc8v?pid=9789388036665&lid=LSTBOK9789388036665CWIT8H&marketplace=FLIPKART&srno=s_2_72&otracker=categorytree%0A&fm=organic&iid=5fd3b7ae-0f65-4f6e-b9f3-f5cff0cc95ea.9789388036665.SEARCH&qH=7d8949bcbf85067f, Rs: 133, Oswaal CBSE Sample Question Paper Class 10 Science (For March 2019 Exam),  Panel of Experts,4.6,350,46,English,Paperback,Oswal,School Books,9388036662,9.78939E+12,156,2018
https://www.flipkart.com/physics-class-10-includes-model-test-papers-per-latest-marking-scheme/p/itmf2fbcn8ckzvch?pid=9789352831807&lid=LSTBOK9789352831807MJJS2E&marketplace=FLIPKART&srno=s_3_81&otracker=categorytree%0A&fm=organic&iid=6d14d4f0-5962-4d88-b627-acd2a16669ef.9789352831807.SEARCH&qH=7d8949bcbf85067f, Rs: 320, Physics for Class 10 - Includes Model Test Papers as Per the Latest Marking Scheme,  unknown,4.5,935,143,English,Paperback,SCHAND,Education,9352831802,9.78935E+12, , 
https://www.flipkart.com/biology-class-10-2019-exam-includes-model-test-papers-per-latest-marking-scheme/p/itmff8ypsvsve6se?pid=9789352831821&lid=LSTBOK9789352831821CHT2Y2&marketplace=FLIPKART&srno=s_5_175&otracker=categorytree%0A&fm=organic&iid=bf1e08e9-f802-4603-a349-92b9f1cd243c.9789352831821.SEARCH&qH=7d8949bcbf85067f, Rs: 322, Biology for Class 10 (2019 Exam) - Includes Model Test Papers as Per the Latest Marking Scheme,  unknown,4.5,939,133,English,Paperback,SCHAND,Education,9352831829,9.78935E+12, , 
https://www.flipkart.com/handbook-computer-science-it-engineering/p/itmdx8phtnta5xmc?pid=9789383643240&lid=LSTBOK9789383643240ZIK071&marketplace=FLIPKART&srno=s_7_258&otracker=categorytree%0A&fm=organic&iid=1d03a86d-a679-4d17-a62a-7277eb0ac109.9789383643240.SEARCH&qH=7d8949bcbf85067f, Rs: 191, A Handbook for Computer Science /it Engineering,  unknown,4.3,490,49,English,Paperback,Made Easy,Computers,9383643242,9.78938E+12,356, 
https://www.flipkart.com/all-one-science-cbse-class-9th/p/itmf4gtxzzkcbq97?pid=9789312149683&lid=LSTBOK9789312149683ZO6QXU&marketplace=FLIPKART&srno=s_8_307&otracker=categorytree%0A&fm=organic&iid=b2368b07-9ce9-4783-bd81-e895d618f4b2.9789312149683.SEARCH&qH=7d8949bcbf85067f, Rs: 230, All in One Science Cbse Class 9th,  unknown,4.5,1078,173,English,Paperback,Arihant,Education,9312149687,9.78931E+12,500, 
https://www.flipkart.com/oswaal-cbse-question-bank-class-10-social-science-mar-2019-exam/p/itmf4gh5kjx3yuex?pid=9789387504929&lid=LSTBOK978938750492952FY9Y&marketplace=FLIPKART&srno=s_7_276&otracker=categorytree%0A&fm=organic&iid=22b24343-9872-47bd-8339-496eae8372bb.9789387504929.SEARCH&qH=7d8949bcbf85067f, Rs: 303, Oswaal CBSE Question Bank for Class 10 Social Science (Mar 2019 Exam),  unknown,4.4,1539,196,English,Paperback,Oswal,Education,9387504921,9.78939E+12, , 
https://www.flipkart.com/textbook-fabric-science/p/itmegzcexnnhdmux?pid=9788120352391&lid=LSTBOK9788120352391MFFSCI&marketplace=FLIPKART&srno=s_42_1643&otracker=categorytree%0A&fm=organic&iid=ad99a925-db0f-410a-b7ae-d627ad476bc1.9788120352391.SEARCH&qH=7d8949bcbf85067f, Rs: 265, Textbook of Fabric Science,  Sekhri Seema,4.5,19,5,English,Paperback,PHI,Design,8120352394,9.78812E+12,284, 
https://www.flipkart.com/all-one-social-science-class-6/p/itmf6m8jubnmjm23?pid=9789312147429&lid=LSTBOK9789312147429JWQZDI&marketplace=FLIPKART&srno=s_43_1695&otracker=categorytree%0A&fm=organic&iid=5a174c01-acc8-41ba-a626-c71e3b38bb7b.9789312147429.SEARCH&qH=7d8949bcbf85067f, Rs: 126, All In One Social Science Class 6,  Arihant Experts,4.5,138,21,English,Paperback,Arihant,Academic & Test Preparation,9312147420,9.78931E+12,293,2018
https://www.flipkart.com/lakhmir-singh-s-science-book-8-1-e/p/itmehggm8bzt4gtk?pid=9789352530243&lid=LSTBOK9789352530243GOZPH1&marketplace=FLIPKART&srno=s_24_953&otracker=categorytree%0A&fm=organic&iid=febcec5f-c6c4-4d1f-90e8-2f8c0884dc92.9789352530243.SEARCH&qH=7d8949bcbf85067f, Rs: 344, Lakhmir Singh's Science Book-8- 1/e,  Lakhmir Singh' and  ' Manjit Kaur,4.3,35,6,English,Paperback,SCHAND,Others,9352530241,9.78935E+12, ,2015
https://www.flipkart.com/magbook-general-science-2019/p/itmf9mgskyv5qhkf?pid=9789313166603&lid=LSTBOK9789313166603CTYPCT&marketplace=FLIPKART&srno=s_4_133&otracker=categorytree%0A&fm=organic&iid=cd49e603-2bc3-4c58-82c4-d4863d7eba88.9789313166603.SEARCH&qH=7d8949bcbf85067f, Rs: 136, Magbook General Science 2019,  ARIHANT TEAM,4.3,64,6,ENGLISH,Paperback,Arihant, ,9313166607,9.78931E+12, , 
https://www.flipkart.com/olympiad-champs-science-class-4-past-questions-3rd/p/itmf6dsfce6jzcyk?pid=9789388026338&lid=LSTBOK97893880263382PGLZT&marketplace=FLIPKART&srno=s_35_1372&otracker=categorytree%0A&fm=organic&iid=57469927-bd34-4a27-8647-c8a4e2967472.9789388026338.SEARCH&qH=7d8949bcbf85067f, Rs: 114, Olympiad Champs Science Class 4 with Past Olympiad Questions 3rd Edition,  Disha Experts,4.3,18,0,English,Paperback,Disha,Entrance Exam,9388026330,9.78939E+12,288,3 & 2018
https://www.flipkart.com/19-years-gate-computer-science-information-technology-chapter-wise-topic-wise-solved-papers-2018-2000-4-online-practice-sets-5th/p/itmf6nxprts8g4bg?pid=9789388026765&lid=LSTBOK9789388026765OOHESV&marketplace=FLIPKART&srno=s_27_1065&otracker=categorytree%0A&fm=organic&iid=5020c17e-c546-4e84-acf9-49563bb8bbc1.9789388026765.SEARCH&qH=7d8949bcbf85067f, Rs: 189, 19 years GATE Computer Science & Information Technology Chapter-wise & Topic-wise Solved Papers (2018 - 2000) with 4 Online Practice Sets 5th Edition,  Disha Experts,4.2,46,3,English,Paperback,Disha,Entrance Exam,9388026764,9.78939E+12,388,5 & 2018
https://www.flipkart.com/cbse-ugc-net-set-jrf/p/itmegbtswnhbvqzx?pid=9789332551732&lid=LSTBOK9789332551732DKX1KD&marketplace=FLIPKART&srno=s_2_45&otracker=categorytree%0A&fm=organic&iid=82c19205-5fcf-4f3e-bfb3-876234f659bd.9789332551732.SEARCH&qH=7d8949bcbf85067f, Rs: 249, CBSE UGC NET/SET/JRF,  Madaan K.V.S,4.4,2001,264,English,Paperback,Pearson,Education,9332551731,9.78933E+12,592, 
https://www.flipkart.com/oswaal-cbse-sample-question-paper-class-9-science-for-march-2019-exam/p/itmf8cghstsmtb2y?pid=9789388036573&lid=LSTBOK9789388036573NMPIFU&marketplace=FLIPKART&srno=s_12_446&otracker=categorytree%0A&fm=organic&iid=f4ae3859-9b51-4f6d-9c6a-768b6e9ec983.9789388036573.SEARCH&qH=7d8949bcbf85067f, Rs: 150, Oswaal CBSE Sample Question Paper Class 9 Science (For March 2019 Exam),  Panel of Experts,4.4,35,7,English,Paperback,Oswal,School Books,9388036573,9.78939E+12,152,2018
https://www.flipkart.com/oswaal-cbse-sample-question-paper-class-10-social-science-for-march-2019-exam/p/itmf96z5vhpegc8v?pid=9789388036672&lid=LSTBOK9789388036672PI5LIC&marketplace=FLIPKART&srno=s_1_35&otracker=categorytree%0A&fm=organic&iid=44cc7396-e35a-4add-9e5e-3f92651142cd.9789388036672.SEARCH&qH=7d8949bcbf85067f, Rs: 140, Oswaal CBSE Sample Question Paper Class 10 Social Science (For March 2019 Exam),  Panel of Experts,4.5,248,29,English,Paperback,Oswal,School Books,9388036670,9.78939E+12,184,2018
https://www.flipkart.com/ctet-tets-previous-year-solved-papers-mathematics-science-class-vi-viii/p/itmfysej6dhfpwgk?pid=9789312140321&lid=LSTBOK9789312140321C6QKXP&marketplace=FLIPKART&srno=s_46_1840&otracker=categorytree%0A&fm=organic&iid=ab7f0690-2011-444a-9545-b8066016ac68.9789312140321.SEARCH&qH=7d8949bcbf85067f, Rs: 149, Ctet & Tets Previous Year' Solved Papers Mathematics & Science Class vi-VIII,  unknown,4.2,356,53,English,Paperback,Arihant,Education,9312140329,9.78931E+12,330, 
https://www.flipkart.com/general-knowledge-2019/p/itmf28kyppz66gcm?pid=9789312147306&lid=LSTBOK9789312147306CLFPT4&marketplace=FLIPKART&srno=s_25_973&otracker=categorytree%0A&fm=organic&iid=4368e3e7-6af9-4299-81c0-18c2d9ddc053.9789312147306.SEARCH&qH=7d8949bcbf85067f, Rs: 30, General Knowledge 2019,  unknown,4.3,8181,1074,English,Paperback,Arihant,Language Arts & Disciplines,9312147307,9.78931E+12,160, 
https://www.flipkart.com/all-one-computer-science-cbse-class-12th/p/itmfbgse4h49bgfm?pid=9789312149096&lid=LSTBOK97893121490960MQDOP&marketplace=FLIPKART&srno=s_14_549&otracker=categorytree%0A&fm=organic&iid=ba976d42-407e-46d4-9a3d-9ab15c659515.9789312149096.SEARCH&qH=7d8949bcbf85067f, Rs: 232, All in One Computer Science Cbse Class 12th,  Goyal Minni,4.5,261,31,English,Paperback,Arihant,Education,9312149091,9.78931E+12,528, 
https://www.flipkart.com/handbook-computer-science/p/itmdjs9squgpr9bd?pid=9789350944301&lid=LSTBOK9789350944301IC4Y1K&marketplace=FLIPKART&srno=s_11_411&otracker=categorytree%0A&fm=organic&iid=c90b4171-84ab-40b3-8b66-7ec6c4aea084.9789350944301.SEARCH&qH=7d8949bcbf85067f, Rs: 120, Handbook of Computer Science & it,  unknown,4.2,950,95,English,Paperback,Arihant,Computers,9350944308,9.78935E+12,416, 
https://www.flipkart.com/all-one-social-science-class-8th/p/itmf6m8ja6gbydq7?pid=9789312147528&lid=LSTBOK9789312147528YHCO3L&marketplace=FLIPKART&srno=s_44_1740&otracker=categorytree%0A&fm=organic&iid=8c3a8187-22b4-4f52-ac9b-38791e85540e.9789312147528.SEARCH&qH=7d8949bcbf85067f, Rs: 186, All in One Social Science Class 8th,  unknown,4.4,345,48,English,Paperback,Arihant,Education,9312147528,9.78931E+12,360, 
https://www.flipkart.com/social-science-pedagogy-ctet-tets-class-vi-viii/p/itmfff6zzpgmgsdr?pid=9789311130798&lid=LSTBOK9789311130798CJNHBW&marketplace=FLIPKART&srno=s_15_581&otracker=categorytree%0A&fm=organic&iid=86e83f19-3b33-47a9-8961-44d7d1cda85a.9789311130798.SEARCH&qH=7d8949bcbf85067f, Rs: 138, Social Science & Pedagogy for CTET & TETs Class VI-VIII,  unknown,4.2,140,21,English,Paperback,Arihant,Education,9311130796,9.78931E+12, , 
https://www.flipkart.com/all-one-mathematics-cbse-class-10th/p/itmf4gtwfwxzjcgs?pid=9789312149591&lid=LSTBOK9789312149591TD0930&marketplace=FLIPKART&srno=s_5_171&otracker=categorytree%0A&fm=organic&iid=73c47573-e941-40df-a704-e0caf555a9a8.9789312149591.SEARCH&qH=7d8949bcbf85067f, Rs: 234, All in One Mathematics Cbse Class 10th,  unknown,4.5,1137,153,English,Paperback,Arihant,Education,9312149598,9.78931E+12,593, 
https://www.flipkart.com/ctet-success-master-science-social-studies-paper-ii-class-vi-viii/p/itmfys97mdk8nxg5?pid=9789312140222&lid=LSTBOK97893121402228SQNYO&marketplace=FLIPKART&srno=s_4_159&otracker=categorytree%0A&fm=organic&iid=d8e5c9ac-fd52-4d38-b0c7-191e84d53dc4.9789312140222.SEARCH&qH=7d8949bcbf85067f, Rs: 286, Ctet Success Master Science Social/Studies Paper-II for Class vi-VIII,  unknown,4.3,567,71,English,Paperback,Arihant,Education,9312140221,9.78931E+12,566, 
https://www.flipkart.com/science-past-olympiad-questions-class-5-third/p/itmf67s2zx9hwxhy?pid=9789388026369&lid=LSTBOK9789388026369XTOZBI&marketplace=FLIPKART&srno=s_36_1431&otracker=categorytree%0A&fm=organic&iid=476163aa-7fa1-4e98-b432-707f5455c54c.9789388026369.SEARCH&qH=7d8949bcbf85067f, Rs: 114, Science With Past Olympiad Questions for Class 5 Third Edition,  Disha Experts,4.2,25,5,English,Paperback,Disha,Children,9388026365,9.78939E+12,288,Third & 2018
https://www.flipkart.com/ncert-solutions-science-class-ix/p/itmdtktyzecrvtyz?pid=9789351415701&lid=LSTBOK9789351415701XNKUPX&marketplace=FLIPKART&srno=s_44_1730&otracker=categorytree%0A&fm=organic&iid=1b5bde89-60de-4098-bf72-cfa9d2762f1f.9789351415701.SEARCH&qH=7d8949bcbf85067f, Rs: 92, Ncert Solutions - Science for Class Ix,  Dr Upreti Kanchan,4.5,370,57,English,Paperback,Arihant,Juvenile Nonfiction,9351415708,9.78935E+12,320, 
https://www.flipkart.com/olympiad-champs-science-class-3-past-questions-3rd/p/itmf6dsfzh9xccrb?pid=9789388026291&lid=LSTBOK97893880262912WC23G&marketplace=FLIPKART&srno=s_14_542&otracker=categorytree%0A&fm=organic&iid=81b10a22-fbc8-4bb8-8894-d23360b1c947.9789388026291.SEARCH&qH=7d8949bcbf85067f, Rs: 126, Olympiad Champs Science Class 3 with Past Olympiad Questions 3rd Edition,  Disha Experts,4.6,22,3,English,Paperback,Disha,Entrance Exam,9388026292,9.78939E+12,316,3 & 2018
https://www.flipkart.com/xam-idea-complete-course-social-science-class-10-2018/p/itmf5c5hjagxas6h?pid=9789387516885&lid=LSTBOK9789387516885BX05H2&marketplace=FLIPKART&srno=s_3_86&otracker=categorytree%0A&fm=organic&iid=c8a194c3-652a-40d4-b63f-84f5534673d3.9789387516885.SEARCH&qH=7d8949bcbf85067f, Rs: 324, Xam Idea Complete course SOCIAL SCIENCE Class 10 -2018,  Xamidea,4.4,200,15,English,Paperback,VK Publisher,Academic and Test Preparation,9387516881,9.78939E+12,572,2018
https://www.flipkart.com/10-last-years-solved-papers-hsc-science-maharashtra-board-class-12-2019-examination/p/itmf6cnyupumuwsy?pid=9789387660458&lid=LSTBOK97893876604581XZJV3&marketplace=FLIPKART&srno=s_40_1573&otracker=categorytree%0A&fm=organic&iid=babdc856-913b-4879-8e9c-10d4a99269cc.9789387660458.SEARCH&qH=7d8949bcbf85067f, Rs: 695, 10 Last Years Solved Papers (HSC) - Science - Maharashtra Board Class 12 for 2019 Examination,  Gurukul Books,4.2,22,3,English,Paperback,Gurukul Books & Packaging,Academic,9387660451,9.78939E+12,1216,2018
https://www.flipkart.com/oswaal-cbse-question-bank-class-9-science-mar-2019-exam/p/itmf4gh5ezkzhuaz?pid=9789387504837&lid=LSTBOK9789387504837X0L0V1&marketplace=FLIPKART&srno=s_47_1850&otracker=categorytree%0A&fm=organic&iid=9975bc5e-056a-4146-b544-dd5691b30b0a.9789387504837.SEARCH&qH=7d8949bcbf85067f, Rs: 265, Oswaal CBSE Question Bank For Class 9 Science (Mar 2019 Exam),  Panel of Experts,4.4,272,40,English,Paperback,Oswal,Academic & Test Preparation,9387504832,9.78939E+12, ,1 & 2018
https://www.flipkart.com/general-knowledge-lucent-gk-book/p/itme9hgjrbd6zvm8?pid=9789384761547&lid=LSTBOK9789384761547JLCYTI&marketplace=FLIPKART&srno=s_1_40&otracker=categorytree%0A&fm=organic&iid=1e152e80-4708-4fbf-9272-78c631e43af2.9789384761547.SEARCH&qH=7d8949bcbf85067f, Rs: 180, General Knowledge - lucent gk book,  Binay Karna,4.4,6418,784,English,Paperback,SCHAND, ,9384761540,9.78938E+12, ,2015
https://www.flipkart.com/national-science-olympiad-workbook-nso-class-2/p/itmf3pv6phas4drt?pid=9789387351585&lid=LSTBOK9789387351585VQR07R&marketplace=FLIPKART&srno=s_45_1782&otracker=categorytree%0A&fm=organic&iid=5ad52dfe-4b9d-4509-8c36-af080d3407e2.9789387351585.SEARCH&qH=7d8949bcbf85067f, Rs: 62, National Science Olympiad Workbook (NSO) - Class 2,  Ahlawat Anil,4.5,15,1,English,Paperback,MTG,Education,9387351580,9.78939E+12, , 
https://www.flipkart.com/ncert-solutions-science-class-ix/p/itmdtktyzecrvtyz?pid=9789351415701&lid=LSTBOK9789351415701XNKUPX&marketplace=FLIPKART&srno=s_44_1730&otracker=categorytree%0A&fm=organic&iid=1b5bde89-60de-4098-bf72-cfa9d2762f1f.9789351415701.SEARCH&qH=7d8949bcbf85067f, Rs: 92, Ncert Solutions - Science for Class Ix,  Dr Upreti Kanchan,4.5,370,57,English,Paperback,Arihant,Juvenile Nonfiction,9351415708,9.78935E+12,320, 
https://www.flipkart.com/10-years-cbse-champion-chapterwise-topicwise-social-science-class/p/itmf98gsn6eczutn?pid=9789387949812&lid=LSTBOK9789387949812UBBEYU&marketplace=FLIPKART&srno=s_8_295&otracker=categorytree%0A&fm=organic&iid=a551b408-b38e-4dc3-a466-75693ec5a7c0.9789387949812.SEARCH&qH=7d8949bcbf85067f, Rs: 166, 10 Years CBSE Champion Chapterwise-Topicwise Social Science -Class- 10,  MTG Editorial Board,4.7,62,9,English,Paperback,SCHAND,School Book,9387949818,9.78939E+12,472,2018
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9788192910963&lid=LSTBOK9788192910963MJHFLY&marketplace=FLIPKART&srno=s_1_8&otracker=categorytree%0A&fm=organic&iid=6dd0f013-29b7-4730-8292-f46aa63456ab.9788192910963.SEARCH&qH=7d8949bcbf85067f, Rs: 94, The Power of Your Subconscious Mind,  Dr. Joseph Murphy,4.5,4640,510,English,Paperback,Amazing Reads,Self-Help,8192910962,9.78819E+12,280,2018
https://www.flipkart.com/think-grow-rich/p/itmetjkbevhf82jm?pid=9788192910918&lid=LSTBOK9788192910918VS4XPJ&marketplace=FLIPKART&srno=s_1_21&otracker=categorytree%0A&fm=organic&iid=437dc029-7534-47d1-b6cd-146013ce7e60.9788192910918.SEARCH&qH=7d8949bcbf85067f, Rs: 94, Think and Grow Rich,  Hill Napoleon,4.5,2871,328,English,Paperback,Amazing Reads,Business & Economics,8192910911,9.78819E+12, , 
https://www.flipkart.com/attitude-is-everything/p/itmfbyjgqwayh3my?pid=9789351772071&lid=LSTBOK97893517720710CDYJK&marketplace=FLIPKART&srno=s_1_25&otracker=categorytree%0A&fm=organic&iid=3b1c28ee-810b-4aea-bd7a-55ace6a161ad.9789351772071.SEARCH&qH=7d8949bcbf85067f, Rs: 118, ATTITUDE IS EVERYTHING,  Jeff Keller,4.5,5887,629,English,Paperback,Harper,Self-Help,9351772071,9.78935E+12, ,1st Edition
https://www.flipkart.com/the-power-of-habit/p/itmfbt4gtk5rz25w?pid=9781847946249&lid=LSTBOK9781847946249MKFOJ0&marketplace=FLIPKART&srno=s_1_18&otracker=categorytree%0A&fm=organic&iid=64d2f76a-dff1-4675-a713-2ccb34c47bbf.9781847946249.SEARCH&qH=7d8949bcbf85067f, Rs: 305, The Power of Habit,  Charles Duhigg,4.4,1682,145,English,Paperback,Penguin, ,1847946240,9.78185E+12, ,2013
https://www.flipkart.com/alchemist/p/itmfc9jxsc7dckfm?pid=9788172234980&lid=LSTBOK9788172234980YN61C7&marketplace=FLIPKART&srno=s_1_12&otracker=categorytree%0A&fm=organic&iid=145d19e0-d418-4776-8e43-e6ce75ef5dd8.9788172234980.SEARCH&qH=7d8949bcbf85067f, Rs: 209, ALCHEMIST,  Paulo Coelho,4.6,16859,1563,English,Paperback,Harper,Fiction,8172234988,9.78817E+12,208,2018
https://www.flipkart.com/win-friends-influence-people-first-still-best-book-its-kind-self-help/p/itmfc4b7frrmehvq?pid=9788192910994&lid=LSTBOK97881929109944YDIZC&marketplace=FLIPKART&srno=s_31_1239&otracker=categorytree%0A&fm=organic&iid=563660d7-3f9b-4bbd-b52a-7a5c7321c66b.9788192910994.SEARCH&qH=7d8949bcbf85067f, Rs: 130, How To Win Friends & Influence People - The First and Still the Best Book of Its kind on Self-Help,  Carnegie Dale,4.5,231,25,English,Paperback,Amazing Reads,Self-Help,8192910997,9.78819E+12,322, 
https://www.flipkart.com/7-habits-highly-effective-people/p/itmfc5bhw2sfa92p?pid=9781471131820&lid=LSTBOK9781471131820EVYGHF&marketplace=FLIPKART&srno=s_1_28&otracker=categorytree%0A&fm=organic&iid=cfa5caf1-e11c-4b7f-9a38-9df494919429.9781471131820.SEARCH&qH=7d8949bcbf85067f, Rs: 373, The 7 Habits Of Highly Effective People,  Covey Stephen R.,4.4,2290,190,English,Paperback,Simon,Self-Help,1471131823,9.78147E+12,432, 
https://www.flipkart.com/stop-worrying-start-living/p/itmfcy7fbazqvwvx?pid=9788175993952&lid=LSTBOK9788175993952O1OXWM&marketplace=FLIPKART&srno=s_23_903&otracker=categorytree%0A&fm=organic&iid=4a12e901-c3ca-4ba3-bcbc-e318a843a401.9788175993952.SEARCH&qH=7d8949bcbf85067f, Rs: 125, How To Stop Worrying And Start Living,  Carnegie Dale,4.4,93,11,English,Paperback,Navyug Publishers,Self-Help,8175993952,9.78818E+12,368, 
https://www.flipkart.com/5-am-club-own-your-morning-elevate-life/p/itmf9z65he3wkmwj?pid=9789387944893&lid=LSTBOK9789387944893W191HT&marketplace=FLIPKART&srno=s_1_11&otracker=categorytree%0A&fm=organic&iid=3c6be7f1-0602-464b-ac50-b5140ee4df19.9789387944893.SEARCH&qH=7d8949bcbf85067f, Rs: 210, The 5 AM Club : Own Your Morning- Elevate Your Life,  ROBIN SHARMA,4.6,895,75,English,Paperback,Jaico,Self Help,9387944891,9.78939E+12,336,1 & 2018
https://www.flipkart.com/cry-you-die/p/itmfc59vf9z9gzhd?pid=9788179922323&lid=LSTBOK9788179922323M1NVGD&marketplace=FLIPKART&srno=s_1_32&otracker=categorytree%0A&fm=organic&iid=5bf2fa0d-18d4-43d5-a8e2-4c2329caf9f9.9788179922323.SEARCH&qH=7d8949bcbf85067f, Rs: 115, Who Will Cry When You Die?,  Sharma Robin S.,4.4,5611,517,English,Paperback,Jaico,Self-Help,8179922324,9.78818E+12,256, 
